Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:20:00.000,2025-03-03 12:25:00.000,IX.D.NASDAQ.CASH.IP,M5,21029.3,21027.3,21051.1,21049.1,21027.6,21025.6,21045,21043,1248
IG,2025-03-03 12:25:00.000,2025-03-03 12:30:01.000,IX.D.NASDAQ.CASH.IP,M5,21045.1,21043.1,21046.3,21044.3,21023.7,21021.7,21029.5,21027.5,831
IG,2025-03-03 12:30:01.000,2025-03-03 12:35:00.000,IX.D.NASDAQ.CASH.IP,M5,21029.3,21027.3,21035.2,21033.2,21013,21011,21020,21018,1106
IG,2025-03-03 12:35:00.000,2025-03-03 12:40:00.000,IX.D.NASDAQ.CASH.IP,M5,21020.5,21018.5,21024.7,21022.7,21014.3,21012.3,21023.5,21021.5,686
IG,2025-03-03 12:40:00.000,2025-03-03 12:45:00.000,IX.D.NASDAQ.CASH.IP,M5,21023.6,21021.6,21025.7,21023.7,21013,21011,21025.6,21023.6,668
IG,2025-03-03 12:45:00.000,2025-03-03 12:50:00.000,IX.D.NASDAQ.CASH.IP,M5,21025.7,21023.7,21031.1,21029.1,21020.7,21018.7,21026.2,21024.2,723
IG,2025-03-03 12:50:00.000,2025-03-03 12:55:00.000,IX.D.NASDAQ.CASH.IP,M5,21026.1,21024.1,21031.5,21029.5,21016.3,21014.3,21020.8,21018.8,674
IG,2025-03-03 12:55:00.000,2025-03-03 13:00:00.000,IX.D.NASDAQ.CASH.IP,M5,21021.3,21019.3,21033.5,21031.5,21010.8,21008.8,21025,21023,1507
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,IX.D.NASDAQ.CASH.IP,M5,21025.5,21023.5,21028.6,21026.6,21011.5,21009.5,21015.2,21013.2,713
IG,2025-03-03 13:05:00.000,2025-03-03 13:10:00.000,IX.D.NASDAQ.CASH.IP,M5,21015.3,21013.3,21020.3,21018.3,21009.3,21007.3,21010.8,21008.8,744
IG,2025-03-03 13:10:00.000,2025-03-03 13:15:00.000,IX.D.NASDAQ.CASH.IP,M5,21010.7,21008.7,21012,21010,21000.6,20998.6,21004.2,21002.2,846
IG,2025-03-03 13:15:00.000,2025-03-03 13:20:00.000,IX.D.NASDAQ.CASH.IP,M5,21004.1,21002.1,21008.8,21006.8,20996.2,20994.2,21006.7,21004.7,812
IG,2025-03-03 13:20:00.000,2025-03-03 13:25:00.000,IX.D.NASDAQ.CASH.IP,M5,21006.6,21004.6,21026.1,21024.1,20998.3,20996.3,21026,21024,1205
IG,2025-03-03 13:25:00.000,2025-03-03 13:30:00.000,IX.D.NASDAQ.CASH.IP,M5,21026.1,21024.1,21031.6,21029.6,21022,21020,21025.1,21023.1,1036
IG,2025-03-03 13:30:00.000,2025-03-03 13:35:00.000,IX.D.NASDAQ.CASH.IP,M5,21025.6,21023.6,21025.6,21023.6,20997.7,20995.7,21015.6,21013.6,1516
IG,2025-03-03 13:35:00.000,2025-03-03 13:40:00.000,IX.D.NASDAQ.CASH.IP,M5,21015.5,21013.5,21015.5,21013.5,20998,20996,21000.8,20998.8,1115
IG,2025-03-03 13:40:00.000,2025-03-03 13:45:00.000,IX.D.NASDAQ.CASH.IP,M5,21000.7,20998.7,21006.6,21004.6,20987.6,20985.6,20999.2,20997.2,1288
IG,2025-03-03 13:45:00.000,2025-03-03 13:50:01.000,IX.D.NASDAQ.CASH.IP,M5,20999.1,20997.1,21010.6,21008.6,20995.7,20993.7,21007.8,21005.8,846
IG,2025-03-03 13:50:01.000,2025-03-03 13:55:01.000,IX.D.NASDAQ.CASH.IP,M5,21008,21006,21018.3,21016.3,20985.1,20983.1,21014.1,21012.1,2058
IG,2025-03-03 13:55:01.000,2025-03-03 14:00:01.000,IX.D.NASDAQ.CASH.IP,M5,21014,21012,21023.8,21021.8,21005.1,21003.1,21015.1,21013.1,1301
IG,2025-03-03 14:00:01.000,2025-03-03 14:05:01.000,IX.D.NASDAQ.CASH.IP,M5,21012.2,21010.2,21040.1,21038.1,21007.6,21005.6,21040.1,21038.1,1713
IG,2025-03-03 14:05:01.000,2025-03-03 14:10:00.000,IX.D.NASDAQ.CASH.IP,M5,21040.2,21038.2,21049.6,21047.6,21035.5,21033.5,21037.5,21035.5,1715
IG,2025-03-03 14:10:00.000,2025-03-03 14:15:00.000,IX.D.NASDAQ.CASH.IP,M5,21037.6,21035.6,21037.6,21035.6,21017.5,21015.5,21028.5,21026.5,1661
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:00.000,IX.D.NASDAQ.CASH.IP,M5,21028.3,21026.3,21040.6,21038.6,21023.6,21021.6,21035.8,21033.8,1925
IG,2025-03-03 14:20:00.000,2025-03-03 14:25:00.000,IX.D.NASDAQ.CASH.IP,M5,21035.7,21033.7,21039,21037,21012.2,21010.2,21016.5,21014.5,1657
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,IX.D.NASDAQ.CASH.IP,M5,21015.6,21013.6,21017.3,21015.3,20999.8,20998.6,20999.8,20998.8,3316
IG,2025-03-03 14:30:00.000,2025-03-03 14:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20998.5,20997.5,21071.6,21070.6,20974.2,20973.2,21041.1,21040.1,16666
IG,2025-03-03 14:35:00.000,2025-03-03 14:40:00.000,IX.D.NASDAQ.CASH.IP,M5,21040.8,21039.8,21051.7,21050.7,20918.6,20917.6,20933.6,20932.6,15950
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20935.8,20934.8,20950.7,20949.7,20893.8,20892.8,20914.3,20913.3,12382
IG,2025-03-03 14:45:00.000,2025-03-03 14:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20914.1,20913.1,20958.3,20957.3,20880.1,20879.1,20891.7,20890.7,14574
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20894,20893,20913.6,20912.6,20852.1,20851.1,20866.1,20865.1,13436
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20867,20866,20867.5,20866.5,20761.5,20760.5,20762.5,20761.5,13810
IG,2025-03-03 15:00:00.000,2025-03-03 15:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20764.8,20763.8,20823.5,20822.5,20712.1,20711.1,20816.7,20815.7,18162
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20817.1,20816.1,20848.6,20847.6,20755.2,20754.2,20766.3,20765.3,14858
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20765.7,20764.7,20833.7,20832.7,20754.3,20753.3,20773.8,20772.8,11358
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20772.7,20771.7,20791.3,20790.3,20757.1,20756.1,20774.3,20773.3,9331
IG,2025-03-03 15:20:00.000,2025-03-03 15:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20772.8,20771.8,20880.2,20879.2,20772.8,20771.8,20841.6,20840.6,11436
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20840.7,20839.7,20911.1,20910.1,20832.6,20831.6,20906.6,20905.6,11733
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:01.000,IX.D.NASDAQ.CASH.IP,M5,20906.3,20905.3,20939.3,20938.3,20873,20872,20902.3,20901.3,12421
IG,2025-03-03 15:35:01.000,2025-03-03 15:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20902.6,20901.6,20903.7,20902.7,20823.8,20822.8,20881.2,20880.2,10063
IG,2025-03-03 15:40:00.000,2025-03-03 15:45:01.000,IX.D.NASDAQ.CASH.IP,M5,20880.6,20879.6,20933,20932,20858.3,20857.3,20927.2,20926.2,7737
IG,2025-03-03 15:45:01.000,2025-03-03 15:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20926.5,20925.5,20931.3,20930.3,20840.6,20839.6,20862.5,20861.5,8159
IG,2025-03-03 15:50:00.000,2025-03-03 15:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20862.6,20861.6,20894.2,20893.2,20845.5,20844.5,20881.2,20880.2,6212
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20881.1,20880.1,20886.7,20885.7,20799.3,20798.3,20815.3,20814.3,8859
IG,2025-03-03 16:00:00.000,2025-03-03 16:05:01.000,IX.D.NASDAQ.CASH.IP,M5,20815.2,20814.2,20858.1,20857.1,20811.2,20810.2,20851.8,20850.8,6770
IG,2025-03-03 16:05:01.000,2025-03-03 16:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20850.8,20849.8,20873.3,20872.3,20834.8,20833.8,20848.3,20847.3,6006
IG,2025-03-03 16:10:00.000,2025-03-03 16:15:01.000,IX.D.NASDAQ.CASH.IP,M5,20848.1,20847.1,20877.1,20876.1,20819.1,20818.1,20867.8,20866.8,7548
IG,2025-03-03 16:15:01.000,2025-03-03 16:20:01.000,IX.D.NASDAQ.CASH.IP,M5,20867.7,20866.7,20891.6,20890.6,20841.5,20840.5,20890.3,20889.3,6498
IG,2025-03-03 16:20:01.000,2025-03-03 16:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20890.6,20889.6,20935.5,20934.5,20878.1,20877.1,20928.3,20927.3,6090
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20927.8,20926.8,20928.3,20927.3,20836.1,20835.1,20845.5,20844.5,8256
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20845.6,20844.6,20854.3,20853.3,20820.7,20819.7,20827.3,20826.3,6815
IG,2025-03-03 16:35:00.000,2025-03-03 16:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20828,20827,20848.2,20847.2,20791.1,20790.1,20802.8,20801.8,8033
IG,2025-03-03 16:40:00.000,2025-03-03 16:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20803,20802,20816.5,20815.5,20782.6,20781.6,20793.8,20792.8,5775
IG,2025-03-03 16:45:00.000,2025-03-03 16:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20794.6,20793.6,20854.6,20853.6,20789.3,20788.3,20848.6,20847.6,5350
IG,2025-03-03 16:50:00.000,2025-03-03 16:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20849.2,20848.2,20889,20888,20846.2,20845.2,20879,20878,5578
IG,2025-03-03 16:55:00.000,2025-03-03 17:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20878.6,20877.6,20893.6,20892.6,20860.2,20859.2,20866,20865,5170
IG,2025-03-03 17:00:00.000,2025-03-03 17:05:01.000,IX.D.NASDAQ.CASH.IP,M5,20867.1,20866.1,20874.5,20873.5,20851.5,20850.5,20860,20859,4290
IG,2025-03-03 17:05:01.000,2025-03-03 17:10:01.000,IX.D.NASDAQ.CASH.IP,M5,20859.8,20858.8,20888.6,20887.6,20855.6,20854.6,20864.2,20863.2,4095
IG,2025-03-03 17:10:01.000,2025-03-03 17:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20864.1,20863.1,20889.1,20888.1,20859.8,20858.8,20883,20882,3096
IG,2025-03-03 17:15:00.000,2025-03-03 17:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20883.1,20882.1,20904.8,20903.8,20863.3,20862.3,20897,20896,3506
IG,2025-03-03 17:20:00.000,2025-03-03 17:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20898.1,20897.1,20904,20903,20884.8,20883.8,20893.1,20892.1,2419
IG,2025-03-03 17:25:00.000,2025-03-03 17:30:01.000,IX.D.NASDAQ.CASH.IP,M5,20893.2,20892.2,20904.8,20903.8,20871.5,20870.5,20893.2,20892.2,3114
IG,2025-03-03 17:30:01.000,2025-03-03 17:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20893.1,20892.1,20900.3,20899.3,20870.5,20869.5,20875.6,20874.6,2980
IG,2025-03-03 17:35:00.000,2025-03-03 17:40:01.000,IX.D.NASDAQ.CASH.IP,M5,20876.6,20875.6,20889.8,20888.8,20857.5,20856.5,20886.6,20885.6,3509
IG,2025-03-03 17:40:01.000,2025-03-03 17:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20886.3,20885.3,20915.3,20914.3,20878.6,20877.6,20888.1,20887.1,3890
IG,2025-03-03 17:45:00.000,2025-03-03 17:50:02.000,IX.D.NASDAQ.CASH.IP,M5,20888.3,20887.3,20888.7,20887.7,20832.7,20831.7,20860.8,20859.8,5778
IG,2025-03-03 17:50:02.000,2025-03-03 17:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20860.7,20859.7,20865.6,20864.6,20816.1,20815.1,20816.1,20815.1,4128
IG,2025-03-03 17:55:00.000,2025-03-03 18:00:01.000,IX.D.NASDAQ.CASH.IP,M5,20814,20813,20825,20824,20773,20772,20796.7,20795.7,6741
IG,2025-03-03 18:00:01.000,2025-03-03 18:05:01.000,IX.D.NASDAQ.CASH.IP,M5,20797,20796,20807.5,20806.5,20761.8,20760.8,20764.7,20763.7,6494
IG,2025-03-03 18:05:01.000,2025-03-03 18:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20765.2,20764.2,20767.6,20766.6,20688.1,20687.1,20689.8,20688.8,9797
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20690,20689,20694.5,20693.5,20655.2,20654.2,20666.6,20665.6,8422
IG,2025-03-03 18:15:00.000,2025-03-03 18:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20665,20664,20707.5,20706.5,20663.1,20662.1,20693.7,20692.7,6657
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:01.000,IX.D.NASDAQ.CASH.IP,M5,20693.6,20692.6,20722.3,20721.3,20675.3,20674.3,20702.8,20701.8,5125
IG,2025-03-03 18:25:01.000,2025-03-03 18:30:01.000,IX.D.NASDAQ.CASH.IP,M5,20703,20702,20703.2,20702.2,20626.5,20625.5,20635.6,20634.6,9482
IG,2025-03-03 18:30:01.000,2025-03-03 18:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20635.8,20634.8,20661.5,20660.5,20607.6,20606.6,20624.6,20623.6,8214
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20622.1,20621.1,20644.5,20643.5,20604.3,20603.3,20615.6,20614.6,6895
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20615.8,20614.8,20663.8,20662.8,20611.6,20610.6,20642.6,20641.6,5904
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20642.5,20641.5,20720,20719,20622.7,20621.7,20664.1,20663.1,13520
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20663.3,20662.3,20700.6,20699.6,20653.3,20652.3,20675.7,20674.7,6245
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20675.6,20674.6,20708.1,20707.1,20654.5,20653.5,20699.1,20698.1,6039
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20698.1,20697.1,20743.3,20742.3,20690,20689,20719.2,20718.2,7041
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20719.6,20718.6,20737.8,20736.8,20703.6,20702.6,20724.6,20723.6,4701
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20724.7,20723.7,20733.5,20732.5,20695.3,20694.3,20701.8,20700.8,5321
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20701.7,20700.7,20709.3,20708.3,20653.3,20652.3,20662.3,20661.3,6793
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20662.2,20661.2,20703,20702,20660.5,20659.5,20687.1,20686.1,4883
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20687,20686,20687,20686,20655.8,20654.8,20666.1,20665.1,3510
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20665.8,20664.8,20731.8,20730.8,20661.8,20660.8,20714.7,20713.7,4796
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20715.1,20714.1,20726.7,20725.7,20681,20680,20724.1,20723.1,4455
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20724,20723,20770.1,20769.1,20723.1,20722.1,20750.7,20749.7,6391
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20750.1,20749.1,20750.1,20749.1,20668,20667,20672.3,20671.3,5401
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20672.5,20671.5,20690.5,20689.5,20558.5,20557.5,20589.6,20588.6,15977
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20589.7,20588.7,20624.7,20623.7,20550.1,20549.1,20554.1,20553.1,9653
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20554.2,20553.2,20555.1,20554.1,20456.3,20455.3,20486,20485,16096
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20485.8,20484.8,20508.1,20507.1,20442.1,20441.1,20450.3,20449.3,11036
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20450.5,20449.5,20464.3,20463.3,20377.8,20376.8,20412,20411,15317
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20411.6,20410.6,20452.6,20451.6,20394.5,20393.5,20399,20398,9898
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20398.8,20397.8,20416.1,20415.1,20338.8,20337.8,20344,20343,10498
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20344.6,20343.6,20365.5,20364.5,20312.1,20311.1,20332.1,20331.1,11053
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20331.5,20330.5,20386.8,20385.8,20322.3,20321.3,20334.6,20333.6,10625
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20334.8,20333.8,20356.7,20355.7,20301,20300,20303.5,20302.5,9138
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20304.8,20303.8,20318.8,20317.8,20268.6,20267.6,20293.5,20292.5,10284
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20295.2,20294.2,20366.8,20365.8,20290.8,20289.8,20346.8,20345.8,11215
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20344.5,20343.5,20381.3,20380.3,20320.8,20319.8,20379.1,20378.1,11705
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20379.2,20378.2,20428.2,20427.2,20358.3,20357.3,20424,20423,21960
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20423.3,20422.3,20464.4,20462.4,20414.9,20412.9,20462.7,20460.7,9652
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20461.9,20459.9,20462.9,20460.9,20442,20440,20447.8,20445.8,3386
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20447.3,20445.3,20464.8,20462.8,20439.5,20437.5,20454,20452,2628
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20453.9,20451.9,20484.3,20482.3,20453.7,20451.7,20472.8,20470.8,2167
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20472.7,20470.7,20473.8,20471.8,20462.3,20460.3,20471.9,20469.9,990
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20471.8,20469.8,20480.9,20478.9,20469.2,20467.2,20479.8,20477.8,726
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20479.7,20477.7,20486.9,20484.9,20464.7,20462.7,20468.2,20466.2,995
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20468,20466,20480,20478,20466.5,20464.5,20475.9,20473.9,600
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20476,20474,20481,20479,20474.9,20472.9,20479,20477,510
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20478.9,20476.9,20483.3,20481.3,20472.2,20470.2,20475.4,20473.4,574
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20475.3,20473.3,20475.7,20473.7,20469.3,20467.3,20470.4,20468.4,373
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20470.3,20468.3,20482,20480,20467.4,20465.4,20481.5,20476.5,696
IG,2025-03-03 22:00:00.000,2025-03-03 22:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20481.2,20476.2,20481.2,20476.2,20476,20471,20476.3,20471.3,0
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20476.4,20471.4,20479,20474,20474.1,20469.1,20476.2,20471.2,0
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20476,20471,20476,20471,20469.2,20464.2,20469.2,20464.2,0
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20469.1,20464.1,20469.3,20464.3,20466.7,20461.7,20466.8,20461.8,0
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20466.7,20461.7,20469.3,20464.3,20465.9,20460.9,20467.6,20462.6,0
IG,2025-03-03 22:25:00.000,2025-03-03 22:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20467.7,20462.7,20467.7,20462.7,20464.3,20459.3,20464.4,20459.4,0
IG,2025-03-03 22:28:00.000,2025-03-03 22:34:54.000,IX.D.NASDAQ.CASH.IP,M5,20465.9,20460.9,20466.3,20461.3,20463.6,20458.6,20465.6,20460.6,0
IG,2025-03-03 22:35:05.000,2025-03-03 22:39:50.000,IX.D.NASDAQ.CASH.IP,M5,20465.7,20460.7,20466.7,20461.7,20460.6,20455.6,20463.4,20458.4,0
IG,2025-03-03 22:40:03.000,2025-03-03 22:44:52.000,IX.D.NASDAQ.CASH.IP,M5,20463.6,20458.6,20463.6,20458.6,20459.4,20454.4,20461.8,20456.8,0
IG,2025-03-03 22:45:04.000,2025-03-03 22:49:31.000,IX.D.NASDAQ.CASH.IP,M5,20461.4,20456.4,20462.6,20457.6,20461.3,20456.3,20462.1,20457.1,0
IG,2025-03-03 22:50:02.000,2025-03-03 22:54:53.000,IX.D.NASDAQ.CASH.IP,M5,20462,20457,20463.2,20458.2,20459.4,20454.4,20461.3,20456.3,0
IG,2025-03-03 22:55:03.000,2025-03-03 23:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20462.1,20457.1,20468.1,20466.1,20461.1,20456.1,20467.4,20465.4,32
IG,2025-03-03 23:00:00.000,2025-03-03 23:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20464.4,20462.4,20468.9,20466.9,20443.4,20441.4,20455.5,20453.5,833
IG,2025-03-03 23:05:00.000,2025-03-03 23:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20455.6,20453.6,20473.9,20471.9,20455.6,20453.6,20463.2,20461.2,467
IG,2025-03-03 23:10:00.000,2025-03-03 23:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20463.1,20461.1,20468.5,20466.5,20451,20449,20462.9,20460.9,469
IG,2025-03-03 23:15:00.000,2025-03-03 23:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20463,20461,20484.6,20482.6,20462.7,20460.7,20476.4,20474.4,742
IG,2025-03-03 23:20:00.000,2025-03-03 23:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20476.7,20474.7,20489.7,20487.7,20465.9,20463.9,20489.1,20487.1,494
IG,2025-03-03 23:25:00.000,2025-03-03 23:30:03.000,IX.D.NASDAQ.CASH.IP,M5,20489,20487,20506.1,20504.1,20486,20484,20500.5,20498.5,611
IG,2025-03-03 23:30:03.000,2025-03-03 23:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20501.4,20499.4,20510.6,20508.6,20487.6,20485.6,20493.4,20491.4,1497
IG,2025-03-03 23:35:00.000,2025-03-03 23:39:59.000,IX.D.NASDAQ.CASH.IP,M5,20493.5,20491.5,20494.5,20492.5,20483.6,20481.6,20490.5,20488.5,554
IG,2025-03-03 23:40:00.000,2025-03-03 23:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20490.4,20488.4,20492.1,20490.1,20468.4,20466.4,20471.5,20469.5,1714
IG,2025-03-03 23:45:00.000,2025-03-03 23:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20471.6,20469.6,20475,20473,20453.2,20451.2,20455,20453,2588
IG,2025-03-03 23:50:00.000,2025-03-03 23:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20455.1,20453.1,20471.7,20469.7,20454.9,20452.9,20470.5,20468.5,3179
IG,2025-03-03 23:55:00.000,2025-03-04 00:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20470.6,20468.6,20480.5,20478.5,20459.4,20457.4,20468.2,20466.2,1090
IG,2025-03-04 00:00:00.000,2025-03-04 00:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20468.5,20466.5,20472.9,20470.9,20452.5,20450.5,20461.2,20459.2,673
IG,2025-03-04 00:05:00.000,2025-03-04 00:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20461.4,20459.4,20483.9,20481.9,20449.6,20447.6,20451.9,20449.9,659
IG,2025-03-04 00:10:00.000,2025-03-04 00:15:01.000,IX.D.NASDAQ.CASH.IP,M5,20451.7,20449.7,20457.2,20455.2,20446.2,20444.2,20451,20449,520
IG,2025-03-04 00:15:01.000,2025-03-04 00:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20451.2,20449.2,20482.6,20480.6,20447.2,20445.2,20480.1,20478.1,653
IG,2025-03-04 00:20:00.000,2025-03-04 00:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20480,20478,20495.5,20493.5,20479.4,20477.4,20488.9,20486.9,690
