Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:10:00.000,2025-03-03 12:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10460.9,10460.3,10468.8,10468.2,10454.7,10453.8,10464.4,10463.8,660
IG,2025-03-03 12:15:00.000,2025-03-03 12:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10464.3,10463.7,10468.4,10467.8,10463.9,10463.3,10467.9,10467.3,312
IG,2025-03-03 12:20:00.000,2025-03-03 12:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10467.5,10466.9,10467.9,10467.3,10460.7,10460.1,10461.4,10460.8,267
IG,2025-03-03 12:25:00.000,2025-03-03 12:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10461.9,10461.3,10468.9,10468.3,10460.5,10459.9,10468.8,10468.2,238
IG,2025-03-03 12:30:00.000,2025-03-03 12:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10468.9,10468.3,10471.7,10470.8,10467,10466.4,10471.2,10470.6,236
IG,2025-03-03 12:35:00.000,2025-03-03 12:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10471.3,10470.7,10472.6,10472,10469.3,10468.7,10469.9,10469.3,175
IG,2025-03-03 12:40:00.000,2025-03-03 12:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10469.8,10469.2,10473.4,10472.8,10467.8,10467.2,10473.2,10472.6,237
IG,2025-03-03 12:45:00.000,2025-03-03 12:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10473.1,10472.5,10476.6,10475.8,10472.5,10471.6,10473,10471.8,252
IG,2025-03-03 12:50:00.000,2025-03-03 12:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10472.9,10471.9,10475.2,10474.6,10470.7,10469.9,10470.9,10470,268
IG,2025-03-03 12:55:00.000,2025-03-03 13:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10470.4,10469.8,10471.5,10470.6,10468.1,10467.5,10470.7,10470.1,361
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10470.8,10470.2,10473,10472.4,10470,10469.4,10471,10470.4,276
IG,2025-03-03 13:05:00.000,2025-03-03 13:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10471.1,10470.5,10471.9,10471.3,10465.8,10463.9,10465.8,10464,272
IG,2025-03-03 13:10:00.000,2025-03-03 13:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10465.3,10463.9,10466.9,10466,10464,10462.6,10465.2,10464.6,314
IG,2025-03-03 13:15:00.000,2025-03-03 13:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10465.3,10464.7,10465.7,10465.1,10459.9,10459.2,10463.8,10463.2,341
IG,2025-03-03 13:20:00.000,2025-03-03 13:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10463.7,10463.1,10468.6,10467.7,10463.7,10463.1,10466.2,10465.6,242
IG,2025-03-03 13:25:00.000,2025-03-03 13:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10467.1,10466.5,10470.6,10469.7,10466.4,10465.8,10468.7,10468.1,267
IG,2025-03-03 13:30:00.000,2025-03-03 13:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10468.8,10468.2,10474.1,10473.5,10467.4,10466.8,10474,10473.4,283
IG,2025-03-03 13:35:00.000,2025-03-03 13:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10474.1,10473.5,10474.1,10473.5,10471.9,10471.3,10473.5,10472.9,203
IG,2025-03-03 13:40:00.000,2025-03-03 13:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10473.4,10472.8,10477,10476.1,10472.3,10471.4,10476.6,10475.7,229
IG,2025-03-03 13:45:00.000,2025-03-03 13:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10476.5,10475.6,10476.8,10475.9,10472.8,10472,10474.1,10473.5,229
IG,2025-03-03 13:50:00.000,2025-03-03 13:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10473.9,10473.3,10475,10474.4,10471.4,10470.5,10472.5,10471.9,363
IG,2025-03-03 13:55:00.000,2025-03-03 14:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10472.4,10471.8,10473,10472.4,10467,10465.9,10472.3,10471.4,356
IG,2025-03-03 14:00:00.000,2025-03-03 14:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10472.2,10471.3,10477.1,10476.5,10470.7,10470.1,10474,10473.4,352
IG,2025-03-03 14:05:00.000,2025-03-03 14:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10474.1,10473.5,10476.9,10476.3,10473,10472.3,10475.9,10475,298
IG,2025-03-03 14:10:00.000,2025-03-03 14:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10475.8,10475.2,10476.8,10476.2,10470.3,10469.5,10471.8,10470.9,293
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10471.9,10471,10476,10475.4,10469.2,10468.6,10475.9,10475.3,290
IG,2025-03-03 14:20:00.000,2025-03-03 14:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10475.8,10475.2,10483.2,10482,10475,10474.4,10480.3,10479.7,352
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10480.4,10479.8,10485.3,10484.4,10479.4,10478.8,10485,10484.4,308
IG,2025-03-03 14:30:00.000,2025-03-03 14:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.1,10484.5,10486.5,10485.8,10483.1,10482.2,10485.4,10484.8,453
IG,2025-03-03 14:35:00.000,2025-03-03 14:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.3,10484.7,10485.8,10485.1,10483.4,10482.6,10485,10484.1,351
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10484.7,10483.8,10487.6,10486.7,10483.5,10482.9,10487.6,10484.8,266
IG,2025-03-03 14:45:00.000,2025-03-03 14:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10486.7,10484.5,10491.3,10490.4,10484.6,10483.2,10488.3,10487.7,395
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.4,10487.8,10489.9,10489.3,10486,10485.1,10487.7,10486.5,439
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.8,10486.6,10487.8,10486.6,10480.4,10479.5,10485,10481,515
IG,2025-03-03 15:00:00.000,2025-03-03 15:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.3,10479.3,10496,10495,10480.1,10475,10493.2,10492.6,1058
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10493.3,10492.7,10494.9,10494,10488.9,10487.9,10492.7,10492.1,661
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10492.8,10492.2,10497.7,10496.8,10490.8,10490.2,10492.1,10491.2,611
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.8,10490.9,10496.1,10495.5,10489.9,10489.3,10490.3,10489.7,434
IG,2025-03-03 15:20:00.000,2025-03-03 15:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.2,10489.6,10495.3,10494.7,10490.2,10489.6,10493.7,10493.1,400
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10493.4,10492.8,10503.9,10501.3,10492.6,10492,10500.5,10498.5,480
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10500.2,10498.2,10504.4,10503.2,10493.6,10493,10494,10493.4,892
IG,2025-03-03 15:35:00.000,2025-03-03 15:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10493.7,10493.1,10495.1,10494.5,10489.6,10489,10490.1,10489.5,499
IG,2025-03-03 15:40:00.000,2025-03-03 15:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.8,10489.2,10495.8,10495.2,10487.9,10487.3,10493.1,10492.5,424
IG,2025-03-03 15:45:00.000,2025-03-03 15:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10493,10492.4,10493.7,10493.1,10489.7,10489,10491.2,10490.6,391
IG,2025-03-03 15:50:00.000,2025-03-03 15:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.5,10491,10491.6,10491,10486.6,10486,10488.3,10487.4,373
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.6,10487.7,10488.6,10487.7,10484.3,10483.7,10485.1,10484.2,604
IG,2025-03-03 16:00:00.000,2025-03-03 16:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10484.9,10484.3,10489.8,10489.2,10484.5,10483.5,10489.3,10488.4,574
IG,2025-03-03 16:05:00.000,2025-03-03 16:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.4,10488.5,10494.6,10494,10488.6,10488,10492.3,10491.7,383
IG,2025-03-03 16:10:00.000,2025-03-03 16:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10493,10492.1,10495.8,10495.2,10491.8,10491.2,10494.2,10493.6,277
IG,2025-03-03 16:15:00.000,2025-03-03 16:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10494.1,10493.5,10497.4,10496.5,10491.2,10490.5,10494.2,10493.6,300
IG,2025-03-03 16:20:00.000,2025-03-03 16:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10494.5,10493.7,10499.9,10499.3,10491.9,10491.3,10496.9,10496.3,308
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10496.8,10496.2,10498.9,10498.3,10495.3,10494.3,10498.9,10498.3,374
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10499,10498.4,10500.8,10500.2,10496.1,10495.5,10496.8,10496.2,359
IG,2025-03-03 16:35:00.000,2025-03-03 16:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10496.7,10496.1,10497.4,10496.7,10492.7,10492.1,10496,10495.4,365
IG,2025-03-03 16:40:00.000,2025-03-03 16:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10495.9,10495.3,10499,10498.4,10495.3,10494.7,10498.1,10497.5,313
IG,2025-03-03 16:45:00.000,2025-03-03 16:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10498.2,10497.6,10499.5,10498.9,10497.8,10497.2,10499.4,10498.8,202
IG,2025-03-03 16:50:00.000,2025-03-03 16:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10499.5,10498.9,10501.7,10501.1,10496.3,10495.7,10497.2,10496.6,223
IG,2025-03-03 16:55:00.000,2025-03-03 17:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10497.1,10496.5,10498.9,10498.3,10495.4,10494.8,10496.5,10495.9,270
IG,2025-03-03 17:00:00.000,2025-03-03 17:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10496.4,10495.8,10496.4,10495.8,10491.2,10490.3,10491.5,10490.9,310
IG,2025-03-03 17:05:00.000,2025-03-03 17:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.6,10491,10497,10496.4,10491.2,10490.6,10496.8,10496.2,231
IG,2025-03-03 17:10:00.000,2025-03-03 17:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10496.7,10496.1,10497.2,10496.6,10494.9,10494.3,10494.9,10494.3,174
IG,2025-03-03 17:15:00.000,2025-03-03 17:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10495,10494.4,10497.3,10496.6,10493.6,10492.7,10494.4,10493.5,179
IG,2025-03-03 17:20:00.000,2025-03-03 17:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10494.8,10493.9,10494.9,10494.1,10492.1,10491.5,10492.3,10491.7,190
IG,2025-03-03 17:25:00.000,2025-03-03 17:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10492.4,10491.8,10492.7,10492.1,10490.3,10489.7,10490.4,10489.8,140
IG,2025-03-03 17:30:00.000,2025-03-03 17:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.8,10490.2,10491.5,10490.9,10488.4,10487.8,10488.7,10488.1,156
IG,2025-03-03 17:35:00.000,2025-03-03 17:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.5,10487.9,10490.3,10489.7,10487.7,10487.1,10489.8,10489.2,154
IG,2025-03-03 17:40:00.000,2025-03-03 17:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.1,10488.9,10490.6,10489.7,10488.8,10487.9,10490.3,10489.4,195
IG,2025-03-03 17:45:00.000,2025-03-03 17:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.7,10489.6,10490.7,10489.6,10487.8,10487.2,10488.8,10488.2,201
IG,2025-03-03 17:50:00.000,2025-03-03 17:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.7,10488.1,10488.7,10488.1,10487.1,10486.5,10488.2,10487.6,110
IG,2025-03-03 17:55:00.000,2025-03-03 18:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10488,10487.4,10491.3,10490.7,10488,10487.4,10490.8,10490.2,256
IG,2025-03-03 18:00:00.000,2025-03-03 18:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.9,10490.3,10490.9,10490.3,10488.2,10487.6,10489.2,10488.6,239
IG,2025-03-03 18:05:00.000,2025-03-03 18:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.9,10488.3,10491.3,10490.5,10488.1,10487.5,10490.3,10489.4,177
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.2,10489.3,10490.3,10489.4,10488.2,10487.6,10488.9,10488.3,132
IG,2025-03-03 18:15:00.000,2025-03-03 18:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.2,10488.6,10492.7,10491.8,10488,10487.4,10491.3,10490.7,147
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.6,10491,10491.8,10491.2,10489.2,10488.6,10491.2,10490.6,137
IG,2025-03-03 18:25:00.000,2025-03-03 18:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.3,10490.7,10492.8,10492.2,10488.4,10487.8,10488.5,10487.9,214
IG,2025-03-03 18:30:00.000,2025-03-03 18:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.4,10487.8,10491.1,10490.4,10488.4,10487.5,10489.8,10489.2,243
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.9,10489.3,10492.3,10491.7,10489.2,10488.6,10490.8,10490.2,178
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.7,10490.1,10491.2,10490.6,10488.9,10488.3,10488.9,10488.3,115
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.7,10488.1,10504.8,10502.8,10482.6,10481.5,10488.1,10487.5,714
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.9,10488,10490.7,10490.1,10486.4,10485.5,10487.3,10486.7,431
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.2,10486.6,10488.8,10487.8,10486.1,10485.5,10487.5,10486.9,307
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.4,10486.8,10489,10488.2,10486.6,10485.9,10488.3,10487.7,335
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.2,10487.6,10488.8,10488.2,10484.6,10484,10487.3,10486.7,212
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.5,10486.9,10489.3,10488.5,10484.9,10484.3,10489.2,10488.3,158
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.3,10488.4,10490.9,10490.2,10488.3,10487.7,10488.4,10487.8,147
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.5,10487.9,10491.1,10490.3,10486.8,10486.2,10490.3,10489.4,181
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.1,10489.2,10490.3,10489.2,10488,10487.4,10489.3,10488.7,163
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.4,10488.8,10491.5,10490.4,10489.4,10488.8,10491.2,10490.3,118
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.1,10490.2,10491.5,10490.9,10490.6,10490,10490.9,10490.3,83
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10491,10490,10493.9,10493.3,10491,10490,10493.7,10493.1,136
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10493.6,10493,10493.9,10493.3,10491.9,10491.3,10492.2,10491.6,118
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10492.3,10491.7,10492.8,10492.2,10474,10472.5,10481.4,10480.2,1235
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10481.3,10480,10481.5,10480.6,10473,10472,10473.5,10472.6,762
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10473.9,10472.7,10477.1,10476.2,10467.9,10466.9,10473.7,10472.8,813
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10474,10473.1,10485.2,10484.3,10473.5,10472.5,10483,10482.1,886
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10482.9,10482,10485.6,10484.7,10474.6,10473.9,10478.6,10477.7,789
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10478.7,10477.8,10483.5,10482.9,10478.2,10477.4,10480.5,10479.6,577
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10480.6,10479.7,10482.4,10481.8,10477.5,10476.6,10477.8,10476.9,452
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10477.7,10476.8,10479.4,10478.8,10473.6,10473,10473.9,10473,472
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10474,10473.1,10478.4,10477.5,10473.8,10472.9,10474.8,10473.9,487
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10474.7,10473.8,10475.5,10474.6,10467.2,10466.4,10472.6,10471.7,432
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10472.8,10471.9,10473.1,10472.2,10467.4,10466.5,10469.9,10469,391
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10469.7,10468.8,10475.4,10474.7,10469.7,10468.8,10475.3,10474.7,416
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10475.7,10475.1,10479.9,10478.7,10474.8,10473.9,10477.9,10477.3,422
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10478,10477.4,10483.2,10481.7,10476.7,10476,10482.7,10481.6,412
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10481.9,10481.5,10486.2,10484.8,10480.9,10480,10485.7,10484.3,240
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.5,10484.4,10486.5,10485.6,10484,10483.1,10485.5,10484.6,172
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.3,10484.4,10486.7,10486,10484.4,10483.5,10486.6,10486,121
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.1,10486.5,10488,10487.2,10486,10485.1,10487.4,10486.5,162
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.3,10486.4,10490.1,10489.5,10487.3,10486.4,10489.1,10488.5,127
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.2,10488.6,10491.2,10490.3,10489,10488.4,10490.6,10490,102
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.5,10489.9,10493.3,10492.1,10490.1,10489.1,10490.5,10489.1,236
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.4,10489.3,10492,10491.1,10490.2,10489.1,10491.6,10490.7,95
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.5,10490.6,10491.7,10490.8,10490.4,10489.6,10490.8,10490.2,126
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.9,10490.3,10491.3,10490.6,10488.5,10487.6,10488.5,10487.6,124
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.2,10487.3,10488.6,10487.6,10485.7,10484.8,10486.3,10485.4,108
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10486.6,10485.1,10491.2,10487.9,10486.2,10483.9,10491,10484.4,442
IG,2025-03-03 22:00:00.000,2025-03-03 22:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.1,10484.5,10492.1,10487,10490.4,10484.4,10492.1,10487,11
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10491.5,10486.9,10491.5,10487,10490.7,10485.7,10490.9,10485.8,34
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10491,10485.7,10491,10485.7,10486.9,10480.3,10490,10483.4,25
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.9,10483.3,10490,10483.4,10489.5,10482.9,10489.6,10483,8
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.7,10483.1,10490.8,10484.7,10489.7,10483.1,10490.4,10484.7,4
IG,2025-03-03 22:25:00.000,2025-03-03 22:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.6,10484.8,10490.6,10485.1,10490,10484.7,10490,10484.9,12
IG,2025-03-03 22:30:00.000,2025-03-03 22:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.8,10484.7,10490.2,10485.1,10489.8,10484.7,10490.2,10485.1,6
IG,2025-03-03 22:35:00.000,2025-03-03 22:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.3,10483.7,10490.5,10483.9,10490.2,10483.6,10490.2,10483.6,6
IG,2025-03-03 22:40:00.000,2025-03-03 22:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.1,10483.5,10490.2,10483.6,10489.9,10483.3,10490.2,10483.6,4
IG,2025-03-03 22:45:00.000,2025-03-03 22:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.3,10483.7,10490.4,10483.8,10489.7,10483.1,10489.9,10483.3,5
IG,2025-03-03 22:50:00.000,2025-03-03 22:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.2,10483.6,10490.2,10483.6,10490.1,10483.5,10490.2,10483.6,3
IG,2025-03-03 22:55:00.000,2025-03-03 23:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.1,10483.5,10490.5,10484.5,10490.1,10483.5,10490.5,10484.3,9
IG,2025-03-03 23:00:00.000,2025-03-03 23:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.4,10484.4,10490.9,10487.5,10486.6,10483.3,10488.1,10484.5,148
IG,2025-03-03 23:05:00.000,2025-03-03 23:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.8,10484.8,10487.8,10486.2,10483.9,10482.1,10484.7,10482.8,118
IG,2025-03-03 23:10:00.000,2025-03-03 23:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10484.8,10482.9,10487.7,10486,10484.8,10482.9,10487.5,10486,106
IG,2025-03-03 23:15:00.000,2025-03-03 23:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.6,10486.1,10488.9,10488,10487.5,10486.1,10488.5,10487.6,68
IG,2025-03-03 23:20:00.000,2025-03-03 23:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10488.6,10487.7,10490.8,10489.9,10488.2,10487.3,10490.8,10489.9,57
IG,2025-03-03 23:25:00.000,2025-03-03 23:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.9,10490,10492.9,10491.9,10490.9,10489.7,10491.9,10491.3,49
IG,2025-03-03 23:30:00.000,2025-03-03 23:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10492,10491.4,10492,10491.4,10488.3,10487.1,10489,10488.1,69
IG,2025-03-03 23:35:00.000,2025-03-03 23:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10489.6,10488.3,10491.4,10490.5,10488.5,10487.3,10491.3,10490.4,85
IG,2025-03-03 23:40:00.000,2025-03-03 23:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10490.9,10490,10491,10490.3,10477,10476.1,10481.4,10480.2,259
IG,2025-03-03 23:45:00.000,2025-03-03 23:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10481.3,10480.1,10485.2,10484.3,10481.3,10480.1,10482.3,10481.7,145
IG,2025-03-03 23:50:00.000,2025-03-03 23:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10482.2,10481.6,10487,10486.3,10482.2,10481.6,10484.5,10483.6,142
IG,2025-03-03 23:55:00.000,2025-03-04 00:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10484.4,10483.5,10486.8,10485.9,10483.3,10482.4,10486,10485.1,129
IG,2025-03-04 00:00:00.000,2025-03-04 00:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10485.9,10485,10488.8,10487.9,10484.8,10484.2,10486.4,10485.8,171
IG,2025-03-04 00:05:00.000,2025-03-04 00:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10486.5,10485.9,10489.1,10488.2,10485.3,10484.7,10487.3,10486.7,150
IG,2025-03-04 00:10:00.000,2025-03-04 00:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10487.4,10486.8,10487.8,10487.2,10484.8,10484,10486.3,10485.7,105
